AJPARVSV,39,1
AJPARVSV,40,1
AJPARVSV,41,1
AJPARVSV,42,1
AJPARVSV,43,1
AJPARVSV,44,1
AJPARVSV,45,1
AJPARVSV,46,1
AJPARVSV,47,1
AJPARVSV,48,1
AJPARVSV,49,1
AJPARVSV,50,1
AJPARVSV,51,1
AJPARVSV,52,1
AJPARVSV,53,1
AJPARVSV,54,1
AJPARVSV,55,1
AJPARVSV,56,1
AJPARVSV,57,1
AJPARVSV,58,1
AJPARVSV,1,2
AJPARVSV,2,2
AJPARVSV,3,2
AJPARVSV,4,2
AJPARVSV,5,2
AJPARVSV,6,2
AJPARVSV,7,2
AJPARVSV,8,2
AJPARVSV,9,2
AJPARVSV,10,2
AJPARVSV,11,2
AJPARVSV,12,2
AJPARVSV,13,2
AJPARVSV,14,2
AJPARVSV,15,2
AJPARVSV,16,2
AJPARVSV,17,2
AJPARVSV,18,2
AJPARVSV,19,2
AJPARVSV,20,2
AJPARVSV,21,2
AJPARVSV,22,2
AJPARVSV,23,2
AJPARVSV,25,2
AJPARVSV,26,2
AJPARVSV,27,2
AJPARVSV,28,2
AJPARVSV,29,2
AJPARVSV,30,2
AJPARVSV,31,2
AJPARVSV,32,2
AJPARVSV,33,2
AJPARVSV,34,2
AJPARVSV,35,2
AJPARVSV,36,2
AJPARVSV,37,2
AJPARVSV,38,2
AJPARVSV,39,2
AJPARVSV,40,2
AJPARVSV,41,2
AJPARVSV,42,2
AJPARVSV,43,2
AJPARVSV,44,2
AJPARVSV,45,2
AJPARVSV,46,2
AJPARVSV,47,2
AJPARVSV,49,2
AJPARVSV,50,2
AJPARVSV,51,2
AJPARVSV,52,2
AJPARVSV,53,2
AJPARVSV,54,2
AJPARVSV,55,2
AJPARVSV,56,2
AJPARVSV,57,2
AJPARVSV,1,3
AJPARVSV,2,3
AJPARVSV,3,3
AJPARVSV,4,3
AJPARVSV,5,3
AJPARVSV,6,3
AJPARVSV,7,3
AJPARVSV,9,3
AJPARVSV,10,3
AJPARVSV,11,3
AJPARVSV,12,3
AJPARVSV,14,3
AJPARVSV,15,3
AJPARVSV,16,3
AJPARVSV,17,3
AJPARVSV,18,3
AJPARVSV,19,3
AJPARVSV,20,3
AJPARVSV,21,3
AJPARVSV,22,3
AJPARVSV,23,3
AJPARVSV,24,3
AJPARVSV,25,3
AJPARVSV,26,3
AJPARVSV,29,3
AJPARVSV,30,3
AJPARVSV,31,3
AJPARVSV,32,3
AJPARVSV,33,3
AJPARVSV,34,3
AJPARVSV,35,3
AJPARVSV,36,3
AJPARVSV,37,3
AJPARVSV,38,3
AJPARVSV,41,3
AJPARVSV,42,3
AJPARVSV,44,3
AJPARVSV,45,3
AJPARVSV,46,3
AJPARVSV,47,3
AJPARVSV,48,3
AJPARVSV,49,3
AJPARVSV,50,3
AJPARVSV,51,3
AJPARVSV,52,3
AJPARVSV,53,3
AJPARVSV,54,3
AJPARVSV,55,3
AJPARVSV,56,3
AJPARVSV,57,3
AJPARVSV,58,3
0AEYWHU4,1,1
0AEYWHU4,2,1
0AEYWHU4,3,1
0AEYWHU4,4,1
0AEYWHU4,5,1
0AEYWHU4,1,2
0AEYWHU4,2,2
0AEYWHU4,3,2
0AEYWHU4,4,2
0AEYWHU4,5,2
0AEYWHU4,1,3
0AEYWHU4,2,3
0AEYWHU4,3,3
0AEYWHU4,4,3
0AEYWHU4,5,3
SKTNYVKO,1,0
SKTNYVKO,2,0
SKTNYVKO,3,0
SKTNYVKO,4,0
SKTNYVKO,1,1
SKTNYVKO,2,1
SKTNYVKO,3,1
SKTNYVKO,4,1
SKTNYVKO,1,2
SKTNYVKO,2,2
SKTNYVKO,3,2
SKTNYVKO,4,2
SKTNYVKO,1,3
SKTNYVKO,2,3
SKTNYVKO,3,3
SKTNYVKO,4,3
SKTNYVKO,1,4
SKTNYVKO,2,4
SKTNYVKO,3,4
SKTNYVKO,4,4
SKTNYVKO,1,5
SKTNYVKO,2,5
SKTNYVKO,3,5
SKTNYVKO,4,5
SKTNYVKO,1,6
SKTNYVKO,2,6
SKTNYVKO,3,6
SKTNYVKO,4,6
SKTNYVKO,1,7
SKTNYVKO,2,7
SKTNYVKO,3,7
SKTNYVKO,4,7
SKTNYVKO,1,8
SKTNYVKO,2,8
SKTNYVKO,3,8
SKTNYVKO,4,8
SKTNYVKO,1,9
SKTNYVKO,2,9
SKTNYVKO,3,9
SKTNYVKO,4,9
SKTNYVKO,1,10
SKTNYVKO,2,10
SKTNYVKO,3,10
SKTNYVKO,4,10
SKTNYVKO,1,11
SKTNYVKO,2,11
SKTNYVKO,3,11
SKTNYVKO,4,11
SKTNYVKO,1,12
SKTNYVKO,2,12
SKTNYVKO,3,12
SKTNYVKO,4,12
SKTNYVKO,1,13
SKTNYVKO,2,13
SKTNYVKO,3,13
SKTNYVKO,4,13
SKTNYVKO,1,14
SKTNYVKO,2,14
SKTNYVKO,3,14
SKTNYVKO,4,14
SKTNYVKO,1,15
SKTNYVKO,2,15
SKTNYVKO,3,15
SKTNYVKO,4,15
SKTNYVKO,1,16
SKTNYVKO,2,16
SKTNYVKO,3,16
SKTNYVKO,4,16
SKTNYVKO,1,17
SKTNYVKO,2,17
SKTNYVKO,3,17
SKTNYVKO,4,17
SKTNYVKO,1,18
SKTNYVKO,2,18
SKTNYVKO,3,18
SKTNYVKO,4,18
SKTNYVKO,1,19
SKTNYVKO,2,19
SKTNYVKO,3,19
SKTNYVKO,4,19
SKTNYVKO,1,20
SKTNYVKO,2,20
SKTNYVKO,3,20
SKTNYVKO,4,20
SKTNYVKO,1,21
SKTNYVKO,2,21
SKTNYVKO,3,21
SKTNYVKO,4,21
SKTNYVKO,1,22
SKTNYVKO,2,22
SKTNYVKO,3,22
SKTNYVKO,4,22
SKTNYVKO,1,23
SKTNYVKO,2,23
SKTNYVKO,3,23
SKTNYVKO,4,23
PLSDLI9G,1,0
PLSDLI9G,2,0
PLSDLI9G,3,0
PLSDLI9G,4,0
PLSDLI9G,5,0
PLSDLI9G,6,0
PLSDLI9G,7,0
PLSDLI9G,8,0
PLSDLI9G,9,0
PLSDLI9G,10,0
PLSDLI9G,11,0
PLSDLI9G,12,0
PLSDLI9G,13,0
PLSDLI9G,14,0
PLSDLI9G,15,0
PLSDLI9G,16,0
PLSDLI9G,17,0
PLSDLI9G,18,0
PLSDLI9G,19,0
PLSDLI9G,20,0
PLSDLI9G,21,0
PLSDLI9G,22,0
PLSDLI9G,23,0
PLSDLI9G,24,0
PLSDLI9G,25,0
PLSDLI9G,26,0
PLSDLI9G,27,0
PLSDLI9G,28,0
PLSDLI9G,29,0
PLSDLI9G,30,0
PLSDLI9G,31,0
PLSDLI9G,32,0
PLSDLI9G,33,0
PLSDLI9G,34,0
PLSDLI9G,35,0
PLSDLI9G,36,0
PLSDLI9G,37,0
PLSDLI9G,38,0
PLSDLI9G,39,0
PLSDLI9G,40,0
PLSDLI9G,41,0
PLSDLI9G,42,0
PLSDLI9G,43,0
PLSDLI9G,44,0
PLSDLI9G,45,0
PLSDLI9G,46,0
PLSDLI9G,47,0
PLSDLI9G,48,0
PLSDLI9G,49,0
PLSDLI9G,50,0
PLSDLI9G,51,0
PLSDLI9G,52,0
PLSDLI9G,53,0
PLSDLI9G,54,0
PLSDLI9G,55,0
PLSDLI9G,56,0
PLSDLI9G,1,1
PLSDLI9G,2,1
PLSDLI9G,3,1
PLSDLI9G,4,1
PLSDLI9G,5,1
PLSDLI9G,6,1
PLSDLI9G,7,1
PLSDLI9G,8,1
PLSDLI9G,9,1
PLSDLI9G,10,1
PLSDLI9G,11,1
PLSDLI9G,12,1
PLSDLI9G,13,1
PLSDLI9G,14,1
PLSDLI9G,15,1
PLSDLI9G,16,1
PLSDLI9G,17,1
PLSDLI9G,18,1
PLSDLI9G,19,1
PLSDLI9G,20,1
PLSDLI9G,21,1
PLSDLI9G,22,1
PLSDLI9G,23,1
PLSDLI9G,24,1
PLSDLI9G,25,1
PLSDLI9G,26,1
PLSDLI9G,27,1
PLSDLI9G,28,1
PLSDLI9G,29,1
PLSDLI9G,30,1
PLSDLI9G,31,1
PLSDLI9G,32,1
PLSDLI9G,33,1
PLSDLI9G,34,1
PLSDLI9G,36,1
PLSDLI9G,37,1
PLSDLI9G,39,1
PLSDLI9G,40,1
PLSDLI9G,41,1
PLSDLI9G,42,1
PLSDLI9G,43,1
PLSDLI9G,44,1
PLSDLI9G,45,1
PLSDLI9G,46,1
PLSDLI9G,47,1
PLSDLI9G,48,1
PLSDLI9G,49,1
PLSDLI9G,50,1
PLSDLI9G,51,1
PLSDLI9G,52,1
PLSDLI9G,53,1
PLSDLI9G,54,1
PLSDLI9G,55,1
PLSDLI9G,56,1
PLSDLI9G,1,2
PLSDLI9G,6,2
PLSDLI9G,9,2
PLSDLI9G,10,2
PLSDLI9G,11,2
PLSDLI9G,12,2
PLSDLI9G,16,2
PLSDLI9G,18,2
PLSDLI9G,20,2
PLSDLI9G,23,2
PLSDLI9G,24,2
PLSDLI9G,25,2
PLSDLI9G,26,2
PLSDLI9G,30,2
PLSDLI9G,31,2
PLSDLI9G,32,2
PLSDLI9G,33,2
PLSDLI9G,34,2
PLSDLI9G,35,2
PLSDLI9G,41,2
PLSDLI9G,44,2
PLSDLI9G,49,2
PLSDLI9G,50,2
PLSDLI9G,53,2
PLSDLI9G,54,2
UYGI66XX,1,0
UYGI66XX,2,0
UYGI66XX,3,0
UYGI66XX,4,0
UYGI66XX,5,0
UYGI66XX,1,1
UYGI66XX,2,1
UYGI66XX,3,1
UYGI66XX,4,1
UYGI66XX,5,1
UYGI66XX,1,2
UYGI66XX,2,2
UYGI66XX,3,2
UYGI66XX,4,2
UYGI66XX,5,2
SIUSHAXH,1,0
SIUSHAXH,2,0
SIUSHAXH,3,0
SIUSHAXH,4,0
SIUSHAXH,1,1
SIUSHAXH,2,1
SIUSHAXH,3,1
SIUSHAXH,4,1
SIUSHAXH,1,2
SIUSHAXH,2,2
SIUSHAXH,3,2
SIUSHAXH,4,2
NBAZ6M25,1,1
NBAZ6M25,2,1
NBAZ6M25,3,1
NBAZ6M25,4,1
NBAZ6M25,5,1
NBAZ6M25,6,1
NBAZ6M25,7,1
NBAZ6M25,8,1
NBAZ6M25,9,1
NBAZ6M25,10,1
NBAZ6M25,11,1
NBAZ6M25,12,1
NBAZ6M25,13,1
NBAZ6M25,14,1
NBAZ6M25,15,1
NBAZ6M25,16,1
NBAZ6M25,17,1
NBAZ6M25,18,1
NBAZ6M25,19,1
NBAZ6M25,20,1
NBAZ6M25,21,1
NBAZ6M25,22,1
NBAZ6M25,23,1
NBAZ6M25,24,1
NBAZ6M25,25,1
NBAZ6M25,26,1
NBAZ6M25,27,1
NBAZ6M25,28,1
NBAZ6M25,29,1
NBAZ6M25,30,1
NBAZ6M25,31,1
NBAZ6M25,32,1
NBAZ6M25,33,1
NBAZ6M25,34,1
NBAZ6M25,35,1
NBAZ6M25,36,1
NBAZ6M25,37,1
NBAZ6M25,38,1
NBAZ6M25,39,1
NBAZ6M25,40,1
NBAZ6M25,41,1
NBAZ6M25,42,1
NBAZ6M25,43,1
NBAZ6M25,44,1
NBAZ6M25,45,1
NBAZ6M25,46,1
NBAZ6M25,47,1
NBAZ6M25,48,1
NBAZ6M25,49,1
NBAZ6M25,50,1
NBAZ6M25,1,2
NBAZ6M25,2,2
NBAZ6M25,3,2
NBAZ6M25,4,2
NBAZ6M25,5,2
NBAZ6M25,6,2
NBAZ6M25,8,2
NBAZ6M25,9,2
NBAZ6M25,10,2
NBAZ6M25,11,2
NBAZ6M25,12,2
NBAZ6M25,14,2
NBAZ6M25,15,2
NBAZ6M25,16,2
NBAZ6M25,17,2
NBAZ6M25,19,2
NBAZ6M25,22,2
NBAZ6M25,23,2
NBAZ6M25,24,2
NBAZ6M25,25,2
NBAZ6M25,27,2
NBAZ6M25,28,2
NBAZ6M25,29,2
NBAZ6M25,30,2
NBAZ6M25,31,2
NBAZ6M25,33,2
NBAZ6M25,34,2
NBAZ6M25,37,2
NBAZ6M25,38,2
NBAZ6M25,39,2
NBAZ6M25,40,2
NBAZ6M25,41,2
NBAZ6M25,43,2
NBAZ6M25,44,2
NBAZ6M25,45,2
NBAZ6M25,46,2
NBAZ6M25,48,2
NBAZ6M25,49,2
NBAZ6M25,50,2
NBAZ6M25,1,3
NBAZ6M25,2,3
NBAZ6M25,3,3
NBAZ6M25,4,3
NBAZ6M25,5,3
NBAZ6M25,6,3
NBAZ6M25,8,3
NBAZ6M25,9,3
NBAZ6M25,10,3
NBAZ6M25,11,3
NBAZ6M25,12,3
NBAZ6M25,14,3
NBAZ6M25,15,3
NBAZ6M25,16,3
NBAZ6M25,17,3
NBAZ6M25,19,3
NBAZ6M25,20,3
NBAZ6M25,21,3
NBAZ6M25,22,3
NBAZ6M25,23,3
NBAZ6M25,25,3
NBAZ6M25,26,3
NBAZ6M25,27,3
NBAZ6M25,28,3
NBAZ6M25,30,3
NBAZ6M25,31,3
NBAZ6M25,33,3
NBAZ6M25,35,3
NBAZ6M25,38,3
NBAZ6M25,39,3
NBAZ6M25,40,3
NBAZ6M25,44,3
NBAZ6M25,45,3
NBAZ6M25,46,3
NBAZ6M25,50,3
7126AYQS,1,0
7126AYQS,2,0
7126AYQS,3,0
7126AYQS,4,0
7126AYQS,1,1
7126AYQS,2,1
7126AYQS,3,1
7126AYQS,4,1
7126AYQS,1,2
7126AYQS,2,2
7126AYQS,3,2
7126AYQS,4,2
USQY4OZ1,1,0
USQY4OZ1,2,0
USQY4OZ1,3,0
USQY4OZ1,4,0
USQY4OZ1,5,0
USQY4OZ1,6,0
USQY4OZ1,7,0
USQY4OZ1,8,0
USQY4OZ1,9,0
USQY4OZ1,10,0
USQY4OZ1,11,0
USQY4OZ1,12,0
USQY4OZ1,13,0
USQY4OZ1,14,0
USQY4OZ1,15,0
USQY4OZ1,16,0
USQY4OZ1,17,0
USQY4OZ1,18,0
USQY4OZ1,19,0
USQY4OZ1,20,0
USQY4OZ1,21,0
USQY4OZ1,22,0
USQY4OZ1,23,0
USQY4OZ1,24,0
USQY4OZ1,25,0
USQY4OZ1,26,0
USQY4OZ1,27,0
USQY4OZ1,28,0
USQY4OZ1,29,0
USQY4OZ1,30,0
USQY4OZ1,31,0
USQY4OZ1,32,0
USQY4OZ1,33,0
USQY4OZ1,34,0
USQY4OZ1,35,0
USQY4OZ1,36,0
USQY4OZ1,37,0
USQY4OZ1,38,0
USQY4OZ1,39,0
USQY4OZ1,40,0
USQY4OZ1,41,0
USQY4OZ1,42,0
USQY4OZ1,43,0
USQY4OZ1,44,0
USQY4OZ1,45,0
USQY4OZ1,46,0
USQY4OZ1,47,0
USQY4OZ1,48,0
USQY4OZ1,49,0
USQY4OZ1,50,0
USQY4OZ1,51,0
USQY4OZ1,52,0
USQY4OZ1,53,0
USQY4OZ1,54,0
USQY4OZ1,55,0
USQY4OZ1,1,1
USQY4OZ1,2,1
USQY4OZ1,3,1
USQY4OZ1,4,1
USQY4OZ1,5,1
USQY4OZ1,6,1
USQY4OZ1,7,1
USQY4OZ1,8,1
USQY4OZ1,9,1
USQY4OZ1,10,1
USQY4OZ1,11,1
USQY4OZ1,12,1
USQY4OZ1,13,1
USQY4OZ1,14,1
USQY4OZ1,15,1
USQY4OZ1,16,1
USQY4OZ1,17,1
USQY4OZ1,18,1
USQY4OZ1,19,1
USQY4OZ1,20,1
USQY4OZ1,21,1
USQY4OZ1,22,1
USQY4OZ1,23,1
USQY4OZ1,24,1
USQY4OZ1,25,1
USQY4OZ1,26,1
USQY4OZ1,27,1
USQY4OZ1,28,1
USQY4OZ1,29,1
USQY4OZ1,30,1
USQY4OZ1,31,1
USQY4OZ1,32,1
USQY4OZ1,33,1
USQY4OZ1,34,1
USQY4OZ1,35,1
USQY4OZ1,36,1
USQY4OZ1,37,1
USQY4OZ1,38,1
USQY4OZ1,39,1
USQY4OZ1,40,1
USQY4OZ1,41,1
USQY4OZ1,42,1
USQY4OZ1,43,1
USQY4OZ1,44,1
USQY4OZ1,45,1
USQY4OZ1,46,1
USQY4OZ1,47,1
USQY4OZ1,48,1
USQY4OZ1,49,1
USQY4OZ1,50,1
USQY4OZ1,51,1
USQY4OZ1,52,1
USQY4OZ1,53,1
USQY4OZ1,54,1
USQY4OZ1,55,1
USQY4OZ1,1,2
USQY4OZ1,2,2
USQY4OZ1,4,2
USQY4OZ1,5,2
USQY4OZ1,6,2
USQY4OZ1,7,2
USQY4OZ1,8,2
USQY4OZ1,9,2
USQY4OZ1,10,2
USQY4OZ1,11,2
USQY4OZ1,12,2
USQY4OZ1,13,2
USQY4OZ1,14,2
USQY4OZ1,15,2
USQY4OZ1,16,2
USQY4OZ1,17,2
USQY4OZ1,18,2
USQY4OZ1,19,2
USQY4OZ1,20,2
USQY4OZ1,21,2
USQY4OZ1,22,2
USQY4OZ1,23,2
USQY4OZ1,24,2
USQY4OZ1,25,2
USQY4OZ1,26,2
USQY4OZ1,27,2
USQY4OZ1,28,2
USQY4OZ1,29,2
USQY4OZ1,30,2
USQY4OZ1,31,2
USQY4OZ1,32,2
USQY4OZ1,33,2
USQY4OZ1,34,2
USQY4OZ1,35,2
USQY4OZ1,36,2
USQY4OZ1,37,2
USQY4OZ1,38,2
USQY4OZ1,39,2
USQY4OZ1,40,2
USQY4OZ1,41,2
USQY4OZ1,42,2
USQY4OZ1,43,2
USQY4OZ1,44,2
USQY4OZ1,46,2
USQY4OZ1,47,2
USQY4OZ1,48,2
USQY4OZ1,49,2
USQY4OZ1,50,2
USQY4OZ1,51,2
USQY4OZ1,52,2
USQY4OZ1,54,2
USQY4OZ1,55,2
5CC0VKYA,1,0
5CC0VKYA,2,0
5CC0VKYA,3,0
5CC0VKYA,4,0
5CC0VKYA,5,0
5CC0VKYA,6,0
5CC0VKYA,7,0
5CC0VKYA,8,0
5CC0VKYA,9,0
5CC0VKYA,10,0
5CC0VKYA,11,0
5CC0VKYA,12,0
5CC0VKYA,13,0
5CC0VKYA,14,0
5CC0VKYA,15,0
5CC0VKYA,16,0
5CC0VKYA,17,0
5CC0VKYA,18,0
5CC0VKYA,19,0
5CC0VKYA,20,0
5CC0VKYA,21,0
5CC0VKYA,22,0
5CC0VKYA,23,0
5CC0VKYA,38,0
5CC0VKYA,39,0
5CC0VKYA,40,0
5CC0VKYA,41,0
5CC0VKYA,42,0
5CC0VKYA,43,0
5CC0VKYA,44,0
5CC0VKYA,45,0
5CC0VKYA,46,0
5CC0VKYA,47,0
5CC0VKYA,48,0
5CC0VKYA,49,0
5CC0VKYA,51,0
5CC0VKYA,52,0
5CC0VKYA,53,0
5CC0VKYA,54,0
5CC0VKYA,55,0
5CC0VKYA,56,0
5CC0VKYA,57,0
5CC0VKYA,58,0
5CC0VKYA,59,0
5CC0VKYA,60,0
5CC0VKYA,70,0
5CC0VKYA,71,0
5CC0VKYA,72,0
5CC0VKYA,75,0
5CC0VKYA,76,0
5CC0VKYA,77,0
5CC0VKYA,78,0
5CC0VKYA,79,0
5CC0VKYA,80,0
5CC0VKYA,81,0
5CC0VKYA,82,0
5CC0VKYA,83,0
5CC0VKYA,79,1
5CC0VKYA,80,1
5CC0VKYA,1,2
5CC0VKYA,2,2
5CC0VKYA,3,2
5CC0VKYA,4,2
5CC0VKYA,5,2
5CC0VKYA,6,2
5CC0VKYA,7,2
5CC0VKYA,8,2
5CC0VKYA,9,2
5CC0VKYA,10,2
5CC0VKYA,12,2
5CC0VKYA,13,2
5CC0VKYA,14,2
5CC0VKYA,15,2
5CC0VKYA,16,2
5CC0VKYA,18,2
5CC0VKYA,19,2
5CC0VKYA,20,2
5CC0VKYA,21,2
5CC0VKYA,22,2
5CC0VKYA,23,2
5CC0VKYA,25,2
5CC0VKYA,26,2
5CC0VKYA,27,2
5CC0VKYA,28,2
5CC0VKYA,30,2
5CC0VKYA,31,2
5CC0VKYA,33,2
5CC0VKYA,34,2
5CC0VKYA,35,2
5CC0VKYA,36,2
5CC0VKYA,37,2
5CC0VKYA,38,2
5CC0VKYA,39,2
5CC0VKYA,41,2
5CC0VKYA,42,2
5CC0VKYA,43,2
5CC0VKYA,44,2
5CC0VKYA,45,2
5CC0VKYA,46,2
5CC0VKYA,47,2
5CC0VKYA,48,2
5CC0VKYA,49,2
5CC0VKYA,50,2
5CC0VKYA,51,2
5CC0VKYA,53,2
5CC0VKYA,54,2
5CC0VKYA,55,2
5CC0VKYA,56,2
5CC0VKYA,57,2
5CC0VKYA,58,2
5CC0VKYA,60,2
5CC0VKYA,62,2
5CC0VKYA,63,2
5CC0VKYA,64,2
5CC0VKYA,65,2
5CC0VKYA,66,2
5CC0VKYA,67,2
5CC0VKYA,69,2
5CC0VKYA,71,2
5CC0VKYA,72,2
5CC0VKYA,73,2
5CC0VKYA,74,2
5CC0VKYA,75,2
5CC0VKYA,76,2
5CC0VKYA,77,2
5CC0VKYA,78,2
5CC0VKYA,79,2
5CC0VKYA,80,2
5CC0VKYA,81,2
5CC0VKYA,82,2
5CC0VKYA,83,2
5CC0VKYA,84,2
YQYY6QQZ,1,2
YQYY6QQZ,4,2
YQYY6QQZ,5,2
YQYY6QQZ,6,2
YQYY6QQZ,13,2
YQYY6QQZ,17,2
YQYY6QQZ,19,2
YQYY6QQZ,24,2
YQYY6QQZ,27,2
YQYY6QQZ,28,2
YQYY6QQZ,30,2
YQYY6QQZ,33,2
YQYY6QQZ,37,2
YQYY6QQZ,42,2
YQYY6QQZ,45,2
YQYY6QQZ,1,3
YQYY6QQZ,2,3
YQYY6QQZ,3,3
YQYY6QQZ,4,3
YQYY6QQZ,6,3
YQYY6QQZ,7,3
YQYY6QQZ,8,3
YQYY6QQZ,9,3
YQYY6QQZ,10,3
YQYY6QQZ,11,3
YQYY6QQZ,12,3
YQYY6QQZ,13,3
YQYY6QQZ,14,3
YQYY6QQZ,15,3
YQYY6QQZ,16,3
YQYY6QQZ,17,3
YQYY6QQZ,18,3
YQYY6QQZ,19,3
YQYY6QQZ,20,3
YQYY6QQZ,21,3
YQYY6QQZ,22,3
YQYY6QQZ,23,3
YQYY6QQZ,24,3
YQYY6QQZ,25,3
YQYY6QQZ,26,3
YQYY6QQZ,28,3
YQYY6QQZ,29,3
YQYY6QQZ,30,3
YQYY6QQZ,31,3
YQYY6QQZ,32,3
YQYY6QQZ,33,3
YQYY6QQZ,34,3
YQYY6QQZ,35,3
YQYY6QQZ,36,3
YQYY6QQZ,37,3
YQYY6QQZ,38,3
YQYY6QQZ,39,3
YQYY6QQZ,40,3
YQYY6QQZ,41,3
YQYY6QQZ,42,3
YQYY6QQZ,43,3
YQYY6QQZ,44,3
YQYY6QQZ,45,3
YQYY6QQZ,46,3
YQYY6QQZ,47,3
YQYY6QQZ,48,3
YQYY6QQZ,49,3
YQYY6QQZ,1,4
YQYY6QQZ,2,4
YQYY6QQZ,3,4
YQYY6QQZ,4,4
YQYY6QQZ,5,4
YQYY6QQZ,6,4
YQYY6QQZ,7,4
YQYY6QQZ,8,4
YQYY6QQZ,9,4
YQYY6QQZ,10,4
YQYY6QQZ,11,4
YQYY6QQZ,12,4
YQYY6QQZ,13,4
YQYY6QQZ,14,4
YQYY6QQZ,15,4
YQYY6QQZ,16,4
YQYY6QQZ,17,4
YQYY6QQZ,18,4
YQYY6QQZ,19,4
YQYY6QQZ,20,4
YQYY6QQZ,21,4
YQYY6QQZ,22,4
YQYY6QQZ,23,4
YQYY6QQZ,24,4
YQYY6QQZ,25,4
YQYY6QQZ,26,4
YQYY6QQZ,27,4
YQYY6QQZ,28,4
YQYY6QQZ,29,4
YQYY6QQZ,30,4
YQYY6QQZ,31,4
YQYY6QQZ,32,4
YQYY6QQZ,33,4
YQYY6QQZ,34,4
YQYY6QQZ,35,4
YQYY6QQZ,36,4
YQYY6QQZ,37,4
YQYY6QQZ,38,4
YQYY6QQZ,39,4
YQYY6QQZ,40,4
YQYY6QQZ,41,4
YQYY6QQZ,42,4
YQYY6QQZ,43,4
YQYY6QQZ,44,4
YQYY6QQZ,45,4
YQYY6QQZ,46,4
YQYY6QQZ,47,4
YQYY6QQZ,48,4
YQYY6QQZ,49,4
I4H5FAKH,1,1
I4H5FAKH,2,1
I4H5FAKH,3,1
5MNPLVEK,1,0
5MNPLVEK,2,0
5MNPLVEK,3,0
5MNPLVEK,4,0
5MNPLVEK,1,1
5MNPLVEK,2,1
5MNPLVEK,3,1
5MNPLVEK,4,1
5MNPLVEK,1,2
5MNPLVEK,2,2
5MNPLVEK,3,2
5MNPLVEK,4,2
OSPHQ8PC,2,0
OSPHQ8PC,3,0
OSPHQ8PC,8,0
OSPHQ8PC,9,0
OSPHQ8PC,13,0
OSPHQ8PC,14,0
OSPHQ8PC,15,0
OSPHQ8PC,16,0
OSPHQ8PC,18,0
OSPHQ8PC,19,0
OSPHQ8PC,20,0
OSPHQ8PC,21,0
OSPHQ8PC,22,0
OSPHQ8PC,23,0
OSPHQ8PC,25,0
OSPHQ8PC,28,0
OSPHQ8PC,29,0
OSPHQ8PC,30,0
OSPHQ8PC,31,0
OSPHQ8PC,32,0
OSPHQ8PC,37,0
OSPHQ8PC,38,0
OSPHQ8PC,39,0
OSPHQ8PC,40,0
OSPHQ8PC,41,0
OSPHQ8PC,42,0
OSPHQ8PC,43,0
OSPHQ8PC,44,0
OSPHQ8PC,45,0
OSPHQ8PC,46,0
OSPHQ8PC,49,0
OSPHQ8PC,50,0
OSPHQ8PC,53,0
OSPHQ8PC,54,0
OSPHQ8PC,55,0
OSPHQ8PC,56,0
OSPHQ8PC,59,0
OSPHQ8PC,60,0
OSPHQ8PC,62,0
OSPHQ8PC,63,0
OSPHQ8PC,64,0
OSPHQ8PC,65,0
OSPHQ8PC,66,0
OSPHQ8PC,67,0
OSPHQ8PC,68,0
OSPHQ8PC,69,0
OSPHQ8PC,70,0
OSPHQ8PC,71,0
OSPHQ8PC,73,0
OSPHQ8PC,74,0
OSPHQ8PC,76,0
OSPHQ8PC,77,0
OSPHQ8PC,78,0
OSPHQ8PC,80,0
OSPHQ8PC,81,0
OSPHQ8PC,1,1
OSPHQ8PC,2,1
OSPHQ8PC,3,1
OSPHQ8PC,4,1
OSPHQ8PC,5,1
OSPHQ8PC,6,1
OSPHQ8PC,7,1
OSPHQ8PC,8,1
OSPHQ8PC,9,1
OSPHQ8PC,10,1
OSPHQ8PC,11,1
OSPHQ8PC,12,1
OSPHQ8PC,15,1
OSPHQ8PC,16,1
OSPHQ8PC,17,1
OSPHQ8PC,18,1
OSPHQ8PC,21,1
OSPHQ8PC,24,1
OSPHQ8PC,25,1
OSPHQ8PC,26,1
OSPHQ8PC,27,1
OSPHQ8PC,28,1
OSPHQ8PC,29,1
OSPHQ8PC,30,1
OSPHQ8PC,31,1
OSPHQ8PC,32,1
OSPHQ8PC,33,1
OSPHQ8PC,34,1
OSPHQ8PC,35,1
OSPHQ8PC,36,1
OSPHQ8PC,37,1
OSPHQ8PC,38,1
OSPHQ8PC,39,1
OSPHQ8PC,40,1
OSPHQ8PC,41,1
OSPHQ8PC,42,1
OSPHQ8PC,43,1
OSPHQ8PC,46,1
OSPHQ8PC,47,1
OSPHQ8PC,51,1
OSPHQ8PC,52,1
OSPHQ8PC,53,1
OSPHQ8PC,54,1
OSPHQ8PC,55,1
OSPHQ8PC,56,1
OSPHQ8PC,59,1
OSPHQ8PC,60,1
OSPHQ8PC,61,1
OSPHQ8PC,62,1
OSPHQ8PC,63,1
OSPHQ8PC,64,1
OSPHQ8PC,65,1
OSPHQ8PC,66,1
OSPHQ8PC,67,1
OSPHQ8PC,68,1
OSPHQ8PC,69,1
OSPHQ8PC,70,1
OSPHQ8PC,71,1
OSPHQ8PC,72,1
OSPHQ8PC,73,1
OSPHQ8PC,74,1
OSPHQ8PC,75,1
